snapshot_time,symbol,match_price,ref_price
2026-06-12 00:28:39,FPT,73100,74200
2026-06-12 03:00:01,FPT,73100,74200
2026-06-12 05:09:57,FPT,73100,74200
2026-06-12 06:53:58,FPT,73100,74200
2026-06-12 11:00:01,FPT,74000,73100
2026-06-12 15:39:46,FPT,73500,73100
2026-06-12 19:02:59,FPT,73500,73100
2026-06-12 22:35:56,FPT,73500,73100
