snapshot_time,symbol,match_price,ref_price
2026-04-11 00:04:54,FPT,77700,78300
2026-04-11 00:59:32,FPT,77700,78300
2026-04-11 02:08:33,FPT,77700,78300
2026-04-11 02:54:40,FPT,77700,78300
2026-04-11 03:41:15,FPT,77700,78300
2026-04-11 04:22:24,FPT,77700,78300
2026-04-11 05:02:19,FPT,77700,78300
2026-04-11 05:53:13,FPT,77700,78300
2026-04-11 06:34:10,FPT,77700,78300
