snapshot_time,symbol,match_price,ref_price
2026-04-11 00:04:54,HPG,28000,28250
2026-04-11 00:59:32,HPG,28000,28250
2026-04-11 02:08:33,HPG,28000,28250
2026-04-11 02:54:40,HPG,28000,28250
2026-04-11 03:41:15,HPG,28000,28250
2026-04-11 04:22:24,HPG,28000,28250
2026-04-11 05:02:19,HPG,28000,28250
2026-04-11 05:53:13,HPG,28000,28250
2026-04-11 06:34:10,HPG,28000,28250
