snapshot_time,symbol,match_price,ref_price
2026-05-16 01:00:36,HPG,26550,27050
2026-05-16 02:50:48,HPG,26550,27050
2026-05-16 03:53:08,HPG,26550,27050
2026-05-16 04:58:38,HPG,26550,27050
