snapshot_time,symbol,match_price,ref_price
2026-05-16 01:00:36,FPT,72900,73900
2026-05-16 02:50:48,FPT,72900,73900
2026-05-16 03:53:08,FPT,72900,73900
2026-05-16 04:58:38,FPT,72900,73900
