snapshot_time,symbol,match_price,ref_price
2026-06-25 01:06:35,HPG,23500,23300
2026-06-25 03:04:57,HPG,23500,23300
2026-06-25 04:42:53,HPG,23500,23300
2026-06-25 05:55:11,HPG,23500,23300
2026-06-25 07:16:01,HPG,23500,23300
2026-06-25 11:37:58,HPG,23550,23500
2026-06-25 15:03:51,HPG,23400,23500
2026-06-25 17:51:55,HPG,23400,23500
2026-06-25 20:13:17,HPG,23400,23500
