snapshot_time,symbol,match_price,ref_price
2026-05-14 00:53:45,FPT,70700,70600
2026-05-14 02:53:35,FPT,70700,70600
2026-05-14 04:25:56,FPT,70700,70600
2026-05-14 05:47:00,FPT,70700,70600
2026-05-14 06:44:46,FPT,70700,70600
2026-05-14 08:48:17,FPT,0,70700
