snapshot_time,symbol,match_price,ref_price
2026-06-05 00:26:23,FPT,76100,76500
2026-06-05 02:38:00,FPT,76100,76500
2026-06-05 04:18:03,FPT,76100,76500
2026-06-05 05:49:49,FPT,76100,76500
2026-06-05 06:58:46,FPT,76100,76500
2026-06-05 11:41:37,FPT,74800,76100
2026-06-05 15:34:35,FPT,75000,76100
2026-06-05 18:46:11,FPT,75000,76100
