snapshot_time,symbol,match_price,ref_price
2026-06-20 01:16:00,ACB,22200,22400
2026-06-20 03:07:57,ACB,22200,22400
2026-06-20 04:33:47,ACB,22200,22400
2026-06-20 05:34:01,ACB,22200,22400
2026-06-20 06:44:45,ACB,22200,22400
2026-06-20 08:55:05,ACB,22200,22400
