snapshot_time,symbol,match_price,ref_price
2026-06-20 01:16:00,FPT,71500,71600
2026-06-20 03:07:57,FPT,71500,71600
2026-06-20 04:33:47,FPT,71500,71600
2026-06-20 05:34:01,FPT,71500,71600
2026-06-20 06:44:45,FPT,71500,71600
2026-06-20 08:55:05,FPT,71500,71600
