snapshot_time,symbol,match_price,ref_price
2026-04-30 00:04:20,ACB,23500,23500
2026-04-30 01:45:18,ACB,23500,23500
2026-04-30 03:04:39,ACB,23500,23500
2026-04-30 04:17:23,ACB,23500,23500
2026-04-30 05:14:59,ACB,23500,23500
2026-04-30 06:14:04,ACB,23500,23500
2026-04-30 07:11:05,ACB,23500,23500
2026-04-30 11:06:09,ACB,23500,23500
2026-04-30 13:40:09,ACB,23500,23500
2026-04-30 16:04:03,ACB,23500,23500
2026-04-30 18:03:58,ACB,23500,23500
2026-04-30 19:23:15,ACB,23500,23500
