snapshot_time,symbol,match_price,ref_price
2026-04-30 00:04:20,FPT,75500,74400
2026-04-30 01:45:18,FPT,75500,74400
2026-04-30 03:04:39,FPT,75500,74400
2026-04-30 04:17:23,FPT,75500,74400
2026-04-30 05:14:59,FPT,75500,74400
2026-04-30 06:14:04,FPT,75500,74400
2026-04-30 07:11:05,FPT,75500,74400
2026-04-30 11:06:09,FPT,75500,74400
