snapshot_time,symbol,match_price,ref_price
2026-04-04 00:28:13,ACB,23500,23600
2026-04-04 01:04:30,ACB,23500,23600
2026-04-04 02:03:35,ACB,23500,23600
2026-04-04 02:51:09,ACB,23500,23600
2026-04-04 03:28:17,ACB,23500,23600
2026-04-04 04:04:14,ACB,23500,23600
2026-04-04 04:48:42,ACB,23500,23600
2026-04-04 05:19:09,ACB,23500,23600
2026-04-04 05:57:54,ACB,23500,23600
2026-04-04 06:44:26,ACB,23500,23600
2026-04-04 07:57:28,ACB,23500,23600
