snapshot_time,symbol,match_price,ref_price
2026-04-04 00:28:13,HPG,26650,27350
2026-04-04 01:04:30,HPG,26650,27350
2026-04-04 02:03:35,HPG,26650,27350
2026-04-04 02:51:09,HPG,26650,27350
2026-04-04 03:28:17,HPG,26650,27350
2026-04-04 04:04:14,HPG,26650,27350
2026-04-04 04:48:42,HPG,26650,27350
2026-04-04 05:19:09,HPG,26650,27350
