snapshot_time,symbol,match_price,ref_price
2026-06-26 00:57:49,HPG,23400,23500
2026-06-26 03:17:30,HPG,23400,23500
2026-06-26 04:56:04,HPG,23400,23500
2026-06-26 06:23:30,HPG,23400,23500
2026-06-26 08:36:36,HPG,0,23400
2026-06-26 12:55:26,HPG,23400,23400
2026-06-26 16:35:20,HPG,23500,23400
2026-06-26 19:00:30,HPG,23500,23400
2026-06-26 21:42:28,HPG,23500,23400
2026-06-26 23:52:39,HPG,23500,23400
