snapshot_time,symbol,match_price,ref_price
2026-06-26 00:57:49,ACB,22400,22500
2026-06-26 03:17:30,ACB,22400,22500
2026-06-26 04:56:04,ACB,22400,22500
2026-06-26 06:23:30,ACB,22400,22500
2026-06-26 08:36:36,ACB,0,22400
2026-06-26 12:55:26,ACB,22400,22400
2026-06-26 16:35:20,ACB,22600,22400
