snapshot_time,symbol,match_price,ref_price
2026-06-17 02:05:29,ACB,22300,22750
2026-06-17 04:47:07,ACB,22300,22750
2026-06-17 06:14:46,ACB,22300,22750
2026-06-17 08:44:25,ACB,0,22300
