snapshot_time,symbol,match_price,ref_price
2026-05-23 01:03:42,FPT,75100,76500
2026-05-23 03:04:37,FPT,75100,76500
2026-05-23 04:22:04,FPT,75100,76500
2026-05-23 05:33:25,FPT,75100,76500
2026-05-23 06:43:24,FPT,75100,76500
2026-05-23 08:29:48,FPT,75100,76500
