snapshot_time,symbol,match_price,ref_price
2026-04-20 10:27:37,HPG,28250,28000
2026-04-20 13:02:05,HPG,28150,28000
2026-04-20 15:25:00,HPG,28450,28000
2026-04-20 17:17:06,HPG,28450,28000
2026-04-20 18:47:17,HPG,28450,28000
2026-04-20 19:56:43,HPG,28450,28000
2026-04-20 21:56:01,HPG,28450,28000
2026-04-20 23:16:05,HPG,28450,28000
