snapshot_time,symbol,match_price,ref_price
2026-04-20 10:27:37,FPT,76800,76000
2026-04-20 13:02:05,FPT,76500,76000
2026-04-20 15:25:00,FPT,76900,76000
2026-04-20 17:17:06,FPT,76900,76000
2026-04-20 18:47:17,FPT,76900,76000
2026-04-20 19:56:43,FPT,76900,76000
2026-04-20 21:56:01,FPT,76900,76000
