snapshot_time,symbol,match_price,ref_price
2026-06-09 02:22:39,FPT,72900,75000
2026-06-09 04:23:56,FPT,72900,75000
2026-06-09 05:56:36,FPT,72900,75000
2026-06-09 07:11:33,FPT,72900,75000
2026-06-09 11:37:34,FPT,73600,72900
2026-06-09 15:21:45,FPT,73700,72900
2026-06-09 18:37:01,FPT,73700,72900
2026-06-09 21:03:18,FPT,73700,72900
