snapshot_time,symbol,match_price,ref_price
2026-06-09 02:22:39,HPG,23300,23750
2026-06-09 04:23:56,HPG,23300,23750
2026-06-09 05:56:36,HPG,23300,23750
2026-06-09 07:11:33,HPG,23300,23750
2026-06-09 11:37:34,HPG,23450,23300
