snapshot_time,symbol,match_price,ref_price
2026-04-03 00:56:03,ACB,23600,23800
2026-04-03 02:09:10,ACB,23600,23800
2026-04-03 02:57:08,ACB,23600,23800
2026-04-03 03:46:17,ACB,23600,23800
2026-04-03 04:23:36,ACB,23600,23800
2026-04-03 05:01:14,ACB,23600,23800
2026-04-03 05:48:23,ACB,23600,23800
2026-04-03 06:21:35,ACB,23600,23800
2026-04-03 06:56:44,ACB,23600,23800
2026-04-03 10:18:49,ACB,23550,23600
2026-04-03 12:18:37,ACB,23450,23600
2026-04-03 13:42:09,ACB,23400,23600
