snapshot_time,symbol,match_price,ref_price
2026-04-17 00:59:15,HPG,27950,28050
2026-04-17 02:35:25,HPG,27950,28050
2026-04-17 03:28:36,HPG,27950,28050
2026-04-17 04:24:02,HPG,27950,28050
2026-04-17 05:07:26,HPG,27950,28050
2026-04-17 06:02:12,HPG,27950,28050
2026-04-17 06:55:09,HPG,27950,28050
2026-04-17 09:53:47,HPG,27950,27950
2026-04-17 12:28:19,HPG,28050,27950
2026-04-17 14:11:08,HPG,28050,27950
2026-04-17 15:56:49,HPG,28000,27950
