snapshot_time,symbol,match_price,ref_price
2026-06-03 00:24:04,ACB,25100,24900
2026-06-03 03:25:00,ACB,25100,24900
2026-06-03 05:34:51,ACB,25100,24900
2026-06-03 07:15:37,ACB,25100,24900
2026-06-03 12:21:09,ACB,25600,25100
2026-06-03 17:17:18,ACB,26000,25100
