snapshot_time,symbol,match_price,ref_price
2026-06-03 00:24:04,HPG,23700,24050
2026-06-03 03:25:00,HPG,23700,24050
2026-06-03 05:34:51,HPG,23700,24050
2026-06-03 07:15:37,HPG,23700,24050
2026-06-03 12:21:09,HPG,23850,23700
