snapshot_time,symbol,match_price,ref_price
2026-06-30 01:53:49,FPT,70400,70800
2026-06-30 03:49:07,FPT,70400,70800
2026-06-30 05:01:15,FPT,70400,70800
2026-06-30 06:12:25,FPT,70400,70800
