snapshot_time,symbol,match_price,ref_price
2026-06-23 02:00:27,ACB,22000,22200
2026-06-23 04:34:38,ACB,22000,22200
2026-06-23 06:05:43,ACB,22000,22200
2026-06-23 07:19:42,ACB,22000,22200
2026-06-23 11:36:56,ACB,22550,22000
2026-06-23 15:19:48,ACB,22350,22000
2026-06-23 18:35:26,ACB,22350,22000
2026-06-23 21:03:38,ACB,22350,22000
