snapshot_time,symbol,match_price,ref_price
2026-05-30 01:19:03,FPT,71600,71200
2026-05-30 03:40:20,FPT,71600,71200
2026-05-30 05:20:03,FPT,71600,71200
2026-05-30 06:46:37,FPT,71600,71200
2026-05-30 08:45:23,FPT,71600,71200
