snapshot_time,symbol,match_price,ref_price
2026-05-06 00:49:22,FPT,74300,73700
2026-05-06 02:01:33,FPT,74300,73700
2026-05-06 03:18:34,FPT,74300,73700
2026-05-06 04:31:28,FPT,74300,73700
2026-05-06 05:34:01,FPT,74300,73700
2026-05-06 06:29:45,FPT,74300,73700
2026-05-06 08:13:50,FPT,0,74300
2026-05-06 11:45:59,FPT,73200,74300
