snapshot_time,symbol,match_price,ref_price
2026-06-06 01:31:09,FPT,75000,76100
2026-06-06 03:31:05,FPT,75000,76100
2026-06-06 05:04:16,FPT,75000,76100
2026-06-06 06:23:04,FPT,75000,76100
