snapshot_time,symbol,match_price,ref_price
2026-04-29 00:25:05,ACB,23500,23400
2026-04-29 02:08:07,ACB,23500,23400
2026-04-29 03:41:00,ACB,23500,23400
2026-04-29 04:44:05,ACB,23500,23400
2026-04-29 05:42:08,ACB,23500,23400
2026-04-29 06:40:40,ACB,23500,23400
2026-04-29 08:25:52,ACB,0,23500
2026-04-29 11:56:31,ACB,23350,23500
2026-04-29 14:27:55,ACB,23400,23500
2026-04-29 16:36:17,ACB,23500,23500
2026-04-29 18:18:56,ACB,23500,23500
2026-04-29 20:00:35,ACB,23500,23500
