snapshot_time,symbol,match_price,ref_price
2026-05-09 00:26:59,HPG,27850,27750
2026-05-09 01:53:55,HPG,27850,27750
2026-05-09 03:06:52,HPG,27850,27750
2026-05-09 04:15:15,HPG,27850,27750
2026-05-09 05:15:14,HPG,27850,27750
