snapshot_time,symbol,match_price,ref_price
2026-05-09 00:26:59,FPT,71900,73000
2026-05-09 01:53:55,FPT,71900,73000
2026-05-09 03:06:52,FPT,71900,73000
2026-05-09 04:15:15,FPT,71900,73000
