snapshot_time,symbol,match_price,ref_price
2026-05-25 11:15:43,HPG,24250,23950
2026-05-25 15:41:43,HPG,24100,23950
2026-05-25 19:13:49,HPG,24100,23950
2026-05-25 22:30:46,HPG,24100,23950
