snapshot_time,symbol,match_price,ref_price
2026-06-24 01:30:47,ACB,22350,22000
2026-06-24 03:37:02,ACB,22350,22000
2026-06-24 05:04:11,ACB,22350,22000
2026-06-24 06:19:53,ACB,22350,22000
2026-06-24 08:21:59,ACB,0,22350
2026-06-24 12:32:52,ACB,22500,22350
2026-06-24 15:41:23,ACB,22500,22350
2026-06-24 18:31:51,ACB,22500,22350
