snapshot_time,symbol,match_price,ref_price
2026-04-25 00:38:35,ACB,23400,23500
2026-04-25 01:30:19,ACB,23400,23500
2026-04-25 02:34:09,ACB,23400,23500
2026-04-25 03:27:34,ACB,23400,23500
2026-04-25 04:27:58,ACB,23400,23500
2026-04-25 05:23:22,ACB,23400,23500
2026-04-25 06:06:58,ACB,23400,23500
2026-04-25 06:55:02,ACB,23400,23500
2026-04-25 09:45:20,ACB,23400,23500
