snapshot_time,symbol,match_price,ref_price
2026-05-05 00:06:05,FPT,73700,75500
2026-05-05 01:54:31,FPT,73700,75500
2026-05-05 03:17:05,FPT,73700,75500
2026-05-05 04:34:34,FPT,73700,75500
2026-05-05 05:37:24,FPT,73700,75500
2026-05-05 06:35:05,FPT,73700,75500
2026-05-05 08:17:07,FPT,0,73700
2026-05-05 11:30:13,FPT,73100,73700
2026-05-05 13:36:45,FPT,73100,73700
2026-05-05 16:00:29,FPT,74300,73700
2026-05-05 17:54:20,FPT,74300,73700
2026-05-05 19:03:23,FPT,74300,73700
