snapshot_time,symbol,match_price,ref_price
2026-05-05 00:06:05,ACB,23100,23500
2026-05-05 01:54:31,ACB,23100,23500
2026-05-05 03:17:05,ACB,23100,23500
2026-05-05 04:34:34,ACB,23100,23500
2026-05-05 05:37:24,ACB,23100,23500
2026-05-05 06:35:05,ACB,23100,23500
2026-05-05 08:17:07,ACB,0,23100
2026-05-05 11:30:13,ACB,22600,23100
2026-05-05 13:36:45,ACB,22550,23100
2026-05-05 16:00:29,ACB,22600,23100
