snapshot_time,symbol,match_price,ref_price
2026-05-20 00:29:33,HPG,26250,26450
2026-05-20 02:28:39,HPG,26250,26450
2026-05-20 04:05:53,HPG,26250,26450
2026-05-20 05:37:54,HPG,26250,26450
2026-05-20 06:45:10,HPG,26250,26450
2026-05-20 08:51:25,HPG,0,26250
