snapshot_time,symbol,match_price,ref_price
2026-04-15 00:55:28,FPT,76200,76000
2026-04-15 02:23:48,FPT,76200,76000
2026-04-15 03:31:00,FPT,76200,76000
2026-04-15 04:29:36,FPT,76200,76000
2026-04-15 05:25:31,FPT,76200,76000
2026-04-15 06:25:04,FPT,76200,76000
2026-04-15 07:08:10,FPT,76200,76000
2026-04-15 10:40:20,FPT,76400,76200
2026-04-15 12:51:45,FPT,76500,76200
