snapshot_time,symbol,match_price,ref_price
2026-05-13 00:33:43,FPT,70600,70000
2026-05-13 02:21:10,FPT,70600,70000
2026-05-13 03:57:35,FPT,70600,70000
2026-05-13 05:19:22,FPT,70600,70000
2026-05-13 06:32:54,FPT,70600,70000
2026-05-13 08:25:26,FPT,0,70600
2026-05-13 12:13:05,FPT,70100,70600
