snapshot_time,symbol,match_price,ref_price
2026-05-13 00:33:43,HPG,26900,27000
2026-05-13 02:21:10,HPG,26900,27000
2026-05-13 03:57:35,HPG,26900,27000
2026-05-13 05:19:22,HPG,26900,27000
2026-05-13 06:32:54,HPG,26900,27000
2026-05-13 08:25:26,HPG,0,26900
