snapshot_time,symbol,match_price,ref_price
2026-04-27 10:34:37,ACB,23400,23500
2026-04-27 13:17:11,ACB,23400,23500
2026-04-27 15:43:41,ACB,23400,23500
2026-04-27 17:50:10,ACB,23400,23500
2026-04-27 19:16:17,ACB,23400,23500
