snapshot_time,symbol,match_price,ref_price
2026-05-21 01:29:46,HPG,26200,26250
2026-05-21 03:36:29,HPG,26200,26250
2026-05-21 05:15:07,HPG,26200,26250
2026-05-21 06:42:25,HPG,26200,26250
2026-05-21 08:48:42,HPG,0,26200
2026-05-21 12:57:35,HPG,26550,26200
