snapshot_time,symbol,match_price,ref_price
2026-05-21 01:29:46,FPT,77700,74500
2026-05-21 03:36:29,FPT,77700,74500
2026-05-21 05:15:07,FPT,77700,74500
2026-05-21 06:42:25,FPT,77700,74500
2026-05-21 08:48:42,FPT,0,77700
2026-05-21 12:57:35,FPT,76500,77700
2026-05-21 16:59:13,FPT,76500,77700
2026-05-21 19:53:26,FPT,76500,77700
