snapshot_time,symbol,match_price,ref_price
2026-06-08 11:26:16,ACB,25400,26150
2026-06-08 16:12:47,ACB,25250,26150
2026-06-08 20:17:32,ACB,25250,26150
2026-06-08 23:54:55,ACB,25250,26150
