snapshot_time,symbol,match_price,ref_price
2026-04-18 00:11:53,FPT,76000,74100
2026-04-18 01:07:40,FPT,76000,74100
2026-04-18 02:21:45,FPT,76000,74100
2026-04-18 03:08:41,FPT,76000,74100
