snapshot_time,symbol,match_price,ref_price
2026-06-18 00:39:07,ACB,22000,22300
2026-06-18 02:50:51,ACB,22000,22300
2026-06-18 04:53:39,ACB,22000,22300
2026-06-18 06:23:38,ACB,22000,22300
2026-06-18 09:01:34,ACB,22000,22000
2026-06-18 14:02:49,ACB,22500,22000
2026-06-18 18:16:01,ACB,22400,22000
2026-06-18 21:25:57,ACB,22400,22000
