snapshot_time,symbol,match_price,ref_price
2026-06-18 00:39:07,HPG,24000,24200
2026-06-18 02:50:51,HPG,24000,24200
2026-06-18 04:53:39,HPG,24000,24200
2026-06-18 06:23:38,HPG,24000,24200
2026-06-18 09:01:34,HPG,24000,24000
2026-06-18 14:02:49,HPG,23950,24000
