snapshot_time,symbol,match_price,ref_price
2026-05-15 00:06:59,ACB,22800,22500
2026-05-15 02:05:51,ACB,22800,22500
2026-05-15 03:43:23,ACB,22800,22500
2026-05-15 04:54:49,ACB,22800,22500
2026-05-15 05:58:58,ACB,22800,22500
2026-05-15 07:05:50,ACB,22800,22500
2026-05-15 11:15:56,ACB,23300,22800
2026-05-15 14:38:11,ACB,23250,22800
2026-05-15 17:06:02,ACB,23300,22800
2026-05-15 19:06:19,ACB,23300,22800
2026-05-15 21:33:47,ACB,23300,22800
