snapshot_time,symbol,match_price,ref_price
2026-05-15 00:06:59,HPG,27050,27100
2026-05-15 02:05:51,HPG,27050,27100
2026-05-15 03:43:23,HPG,27050,27100
2026-05-15 04:54:49,HPG,27050,27100
2026-05-15 05:58:58,HPG,27050,27100
2026-05-15 07:05:50,HPG,27050,27100
2026-05-15 11:15:56,HPG,26650,27050
2026-05-15 14:38:11,HPG,26550,27050
2026-05-15 17:06:02,HPG,26550,27050
2026-05-15 19:06:19,HPG,26550,27050
