snapshot_time,symbol,match_price,ref_price
2026-05-22 01:15:46,HPG,26550,26200
2026-05-22 03:14:27,HPG,26550,26200
2026-05-22 04:52:07,HPG,26550,26200
2026-05-22 06:00:11,HPG,26550,26200
2026-05-22 07:13:03,HPG,26550,26200
2026-05-22 11:38:55,HPG,26450,26550
2026-05-22 15:03:03,HPG,26350,26550
2026-05-22 18:14:49,HPG,26350,26550
2026-05-22 20:39:08,HPG,26350,26550
