snapshot_time,symbol,match_price,ref_price
2026-05-22 01:15:46,FPT,76500,77700
2026-05-22 03:14:27,FPT,76500,77700
2026-05-22 04:52:07,FPT,76500,77700
2026-05-22 06:00:11,FPT,76500,77700
2026-05-22 07:13:03,FPT,76500,77700
2026-05-22 11:38:55,FPT,77000,76500
2026-05-22 15:03:03,FPT,75100,76500
