snapshot_time,symbol,match_price,ref_price
2026-05-12 01:19:58,HPG,27000,27350
2026-05-12 03:11:21,HPG,27000,27350
2026-05-12 04:42:48,HPG,27000,27350
2026-05-12 05:41:18,HPG,27000,27350
2026-05-12 06:41:47,HPG,27000,27350
2026-05-12 08:25:39,HPG,0,27000
