snapshot_time,symbol,match_price,ref_price
2026-05-07 00:56:32,ACB,23100,22600
2026-05-07 02:55:48,ACB,23100,22600
2026-05-07 04:15:07,ACB,23100,22600
2026-05-07 05:10:41,ACB,23100,22600
2026-05-07 06:07:19,ACB,23100,22600
2026-05-07 07:03:49,ACB,23100,22600
2026-05-07 11:00:54,ACB,23000,23100
2026-05-07 13:48:12,ACB,23000,23100
