snapshot_time,symbol,match_price,ref_price
2026-05-28 00:35:32,FPT,73600,74500
2026-05-28 02:47:47,FPT,73600,74500
2026-05-28 04:30:10,FPT,73600,74500
2026-05-28 06:03:01,FPT,73600,74500
2026-05-28 07:10:18,FPT,73600,74500
2026-05-28 11:41:09,FPT,71600,72600
