snapshot_time,symbol,match_price,ref_price
2026-05-02 00:43:35,FPT,75500,74400
2026-05-02 01:48:21,FPT,75500,74400
2026-05-02 02:57:33,FPT,75500,74400
2026-05-02 04:03:28,FPT,75500,74400
2026-05-02 05:02:08,FPT,75500,74400
2026-05-02 06:03:32,FPT,75500,74400
2026-05-02 07:01:41,FPT,75500,74400
