snapshot_time,symbol,match_price,ref_price
2026-04-21 00:32:42,FPT,76900,76000
2026-04-21 01:39:53,FPT,76900,76000
2026-04-21 02:46:35,FPT,76900,76000
2026-04-21 03:32:12,FPT,76900,76000
2026-04-21 04:29:26,FPT,76900,76000
2026-04-21 05:25:40,FPT,76900,76000
2026-04-21 06:11:14,FPT,76900,76000
2026-04-21 07:00:40,FPT,76900,76000
2026-04-21 10:40:17,FPT,76400,76900
2026-04-21 12:53:52,FPT,76200,76900
2026-04-21 14:51:40,FPT,75100,76900
