snapshot_time,symbol,match_price,ref_price
2026-06-19 00:43:03,FPT,71600,72300
2026-06-19 02:58:13,FPT,71600,72300
2026-06-19 05:22:10,FPT,71600,72300
2026-06-19 07:08:11,FPT,71600,72300
2026-06-19 12:24:02,FPT,71100,71600
