snapshot_time,symbol,match_price,ref_price
2026-05-26 00:21:09,HPG,24100,23950
2026-05-26 01:57:27,HPG,24100,23950
2026-05-26 03:25:19,HPG,24100,23950
2026-05-26 04:45:51,HPG,24100,23950
2026-05-26 05:46:17,HPG,24100,23950
2026-05-26 06:52:27,HPG,24100,23950
2026-05-26 09:47:01,HPG,24050,24100
2026-05-26 13:34:30,HPG,24100,24100
2026-05-26 17:36:41,HPG,24250,24100
