snapshot_time,symbol,match_price,ref_price
2026-06-04 01:59:18,FPT,76500,74800
2026-06-04 05:00:03,FPT,76500,74800
2026-06-04 06:55:32,FPT,76500,74800
2026-06-04 11:27:07,FPT,76400,76500
2026-06-04 15:39:34,FPT,76100,76500
