snapshot_time,symbol,match_price,ref_price
2026-06-04 01:59:18,HPG,24150,23700
2026-06-04 05:00:03,HPG,24150,23700
2026-06-04 06:55:32,HPG,24150,23700
2026-06-04 11:27:07,HPG,23950,24150
2026-06-04 15:39:34,HPG,23950,24150
2026-06-04 18:40:18,HPG,23950,24150
