snapshot_time,symbol,match_price,ref_price
2026-04-14 00:15:03,FPT,76000,77700
2026-04-14 01:41:25,FPT,76000,77700
2026-04-14 02:53:30,FPT,76000,77700
2026-04-14 03:55:08,FPT,76000,77700
2026-04-14 04:54:25,FPT,76000,77700
2026-04-14 05:46:00,FPT,76000,77700
2026-04-14 06:31:20,FPT,76000,77700
2026-04-14 08:08:37,FPT,0,76000
